"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000008282.8",394232.858616738,-0.61221909229313,0.0385508069060943,-15.880837300875,8.60223922215066e-57,2.42597705566858e-56
"ENSG00000008283.15",696221.46184157,0.971901396625206,0.0660211240283956,14.7210670967552,4.7215066821162e-49,1.2157955712674e-48
"ENSG00000008294.20",408100.497871867,0.679446677575137,0.0424431087099575,16.0084098037742,1.1162643796974e-57,3.19309102604427e-57
"ENSG00000008300.15",51064.6299113814,-0.993412870003008,0.104907462532123,-9.46942043993127,2.81400631117433e-21,5.02151327014108e-21
"ENSG00000008300.15.1",51064.6299113814,-0.993412870003008,0.104907462532123,-9.46942043993127,2.81400631117433e-21,5.02151327014108e-21
"ENSG00000008311.14",141161.335640105,3.37219147127183,0.0913057447289146,36.9329605851617,1.36744139428061e-298,4.71413632390359e-297
"ENSG00000008323.15",65380.0384353924,-1.50817112423757,0.0816288229800586,-18.475963136281,3.22421630067115e-76,1.13201413401088e-75
"ENSG00000008324.10",46458.3690980769,-0.368700272418997,0.0389565626132567,-9.46439438405508,2.95267068836497e-21,5.26660574610683e-21
"ENSG00000008382.15",81206.931078283,-0.0721670911811546,0.0499314422212743,-1.44532358711654,0.148367015564228,0.160270041934454
"ENSG00000008394.12",268554.423261952,0.4203430211564,0.0935980617705051,4.49093723956642,7.09104453954275e-06,9.13860364603012e-06
"ENSG00000008405.11",83873.1462130711,0.0458319269824574,0.0537389588744947,0.852862205415928,0.393735722868348,0.414028176637004
"ENSG00000008438.4",405.717840207111,1.40317994016275,0.201620768411173,6.95950100389055,3.41480084554632e-12,5.18246245971148e-12
"ENSG00000008441.16",247265.415906448,-0.807182888868743,0.0485044331556271,-16.6414250482814,3.49207677680362e-62,1.06035041992693e-61
"ENSG00000008513.14",317146.52087126,-0.928479715441214,0.0632330133214334,-14.6834646440374,8.2276767170373e-49,2.1118407696683e-48
"ENSG00000008516.16",23774.225210997,1.35750179493324,0.0727803170174531,18.6520456431606,1.21536885359778e-77,4.34728089940744e-77
"ENSG00000008517.16",1154411.34998707,0.548721887856208,0.0904856708130668,6.06418544423244,1.32624063214688e-09,1.88741504909443e-09
"ENSG00000008710.18",474899.441827146,1.04563003654026,0.0542535603165025,19.2730215388685,9.04951534158755e-83,3.4564481233055e-82
"ENSG00000008710.18.1",474899.441827146,1.04563003654026,0.0542535603165025,19.2730215388685,9.04951534158755e-83,3.4564481233055e-82
"ENSG00000008735.13",37519.3308751446,-0.368734283271693,0.122095565942153,-3.02004647282926,0.00252735902748601,0.00295610083384515
"ENSG00000008838.18",279133.885825538,0.208298194906171,0.0336541035286781,6.18938474259672,6.03994970431382e-10,8.67903660350377e-10
"ENSG00000008838.18.1",279133.885825538,0.208298194906171,0.0336541035286781,6.18938474259672,6.03994970431382e-10,8.67903660350377e-10
"ENSG00000008853.16",104819.758759966,-0.608783190689534,0.043634245102427,-13.9519588172198,3.06081901544202e-44,7.43182467683828e-44
"ENSG00000008869.11",213465.94067496,1.35845212088313,0.0375918645301285,36.136864661086,5.98330828580445e-286,1.84055767961015e-284
"ENSG00000008952.16",577422.127225331,0.381882415786744,0.0367404105988023,10.3940704407695,2.6384700083157e-25,4.98170045479437e-25
"ENSG00000008988.9",2317736.24578203,0.182931834379886,0.0531544297062539,3.44151626479332,0.000578463693703695,0.000698242170576842
"ENSG00000009307.15",1668281.25129465,0.0497599112373469,0.0340718009218554,1.4604426502571,0.144168458305333,0.155818828314332
"ENSG00000009335.17",308544.05702734,-0.169267074946376,0.0318107527597895,-5.32106474262181,1.03161678188922e-07,1.39750525432757e-07
"ENSG00000009413.15",128539.640788996,0.787505826415145,0.0533732111442515,14.7547020224576,2.86955982145957e-49,7.40346433936569e-49
"ENSG00000009694.13",5206.35141864339,-0.215111853154058,0.142697328195025,-1.50746938204802,0.131690386207262,0.142486432479124
"ENSG00000009709.11",457.348917687613,-3.76370242129646,0.373804599619855,-10.0686359266954,7.60251399932381e-24,1.40621894002294e-23
"ENSG00000009724.16",16304.150667204,2.45246590732154,0.0768130766954779,31.9277135199809,1.10162469745556e-223,1.75513831279873e-222
"ENSG00000009765.14",33106.9092524014,-3.81320195520317,0.16885794786977,-22.5823066270121,6.46834148235763e-113,3.47673354676723e-112
"ENSG00000009780.15",51094.9226853071,0.159959210413716,0.0324877192180128,4.92368237179993,8.49306506914041e-07,1.12165677712987e-06
"ENSG00000009790.14",33922.8602217721,-1.70019863590988,0.0982332189359769,-17.3077768836831,4.10979353057883e-67,1.31165716909695e-66
"ENSG00000009830.11",125087.942713814,0.852723572216034,0.0465381506416367,18.323108255469,5.41310504370337e-75,1.8790804748064e-74
"ENSG00000009844.15",103600.265713153,-0.48691070222434,0.0293842909695002,-16.5704424425192,1.13984018483922e-61,3.42981256521598e-61
"ENSG00000009950.15",179212.388382998,1.48613343975246,0.119056498640193,12.4825898352999,9.29145002399967e-36,2.03041030852321e-35
"ENSG00000009954.10",315923.741429318,-0.394523967177244,0.0272748257712454,-14.46476580588,2.02292346300754e-47,5.10711548520655e-47
"ENSG00000010017.12",158762.809769493,0.0821814145283121,0.0303313957736218,2.70945046979284,0.00673947669706552,0.0077669070062147
"ENSG00000010030.13",19621.6329214452,-2.19846354237183,0.104191209208099,-21.1002786039357,7.90688920214553e-99,3.63444251946896e-98
"ENSG00000010072.15",33041.7962683667,-0.464264931897946,0.0331322236733623,-14.0124893660912,1.30740586089277e-44,3.18994267096412e-44
"ENSG00000010165.19",113424.864046594,-0.427370253532828,0.0320219070286505,-13.3461836970063,1.24674328144208e-40,2.88025787549791e-40
"ENSG00000010219.13",64850.7050738144,0.0500030895229728,0.0560840901025858,0.891573518113782,0.37262156965463,0.392341668522608
"ENSG00000010244.17",554147.346075492,0.399974283822312,0.0254080354228684,15.7420389717466,7.7892781103188e-56,2.17371410768771e-55
"ENSG00000010244.17.1",554147.346075492,0.399974283822312,0.0254080354228684,15.7420389717466,7.7892781103188e-56,2.17371410768771e-55
"ENSG00000010256.10",481514.859891029,-0.282193115151983,0.0381347301986884,-7.39989803734572,1.36289105145874e-13,2.13148271989969e-13
"ENSG00000010270.13",91501.0526666781,-0.474754560748459,0.0306656198311299,-15.4816554618118,4.61443942643437e-54,1.26478021016525e-53
"ENSG00000010278.12",569217.56943926,-1.73153719612583,0.0736456215131557,-23.5117466666572,3.09309845046627e-122,1.79005798891673e-121
"ENSG00000010282.14",3996.22123740299,1.63878445530325,0.181248562604095,9.04164111294436,1.5433706495954e-19,2.68929813844531e-19
"ENSG00000010292.12",177925.88804342,-1.07720308414426,0.0535091441753055,-20.1311962795583,3.93382425997427e-90,1.63527684154232e-89
"ENSG00000010295.19",99613.7239807618,0.735491323599723,0.0605072786161848,12.155418991245,5.36858393042921e-34,1.1486873802989e-33
"ENSG00000010310.8",75805.968736045,0.498474537651615,0.108778453976939,4.58247492428317,4.59504824619276e-06,5.94872060101161e-06
"ENSG00000010318.20",25203.978679298,1.73665674097299,0.0541303599616274,32.0828596411346,7.64618775823456e-226,1.23793946741619e-224
"ENSG00000010319.6",45873.8365022355,-0.47201476289593,0.0867959277584232,-5.43821323287973,5.38175431401063e-08,7.35530946743969e-08
"ENSG00000010322.15",581101.523601656,0.857726556825012,0.0481278526075901,17.8218331039715,4.78427423735411e-71,1.59038343102071e-70
"ENSG00000010327.10",363440.663450593,0.509032323275835,0.080656045923045,6.31114899633823,2.7697137657513e-10,4.00726676889995e-10
"ENSG00000010361.13",92728.1443141695,0.34895267357201,0.0476369857361259,7.32524672121265,2.38459594236146e-13,3.71194985344627e-13
"ENSG00000010379.15",564.026991108177,-0.331640590587371,0.18869477268779,-1.75755049206422,0.0788240234374525,0.0861720256222998
"ENSG00000010404.17",579779.923356351,-0.972836177869101,0.0531049968863476,-18.3191080860265,5.82598139561404e-75,2.02065044241635e-74
"ENSG00000010438.16",10300166.392435,4.95008867854989,0.224690834080961,22.0306658204236,1.46405518147508e-107,7.42989425218129e-107
"ENSG00000010539.11",25624.878176259,-0.347984741673627,0.0402756040438883,-8.64008746571319,5.61700024210644e-18,9.54627452961481e-18
"ENSG00000010610.9",139402.862663916,-2.25377122091054,0.0842572824982408,-26.748681586753,1.27916427871513e-157,1.08376651495378e-156
"ENSG00000010626.14",35997.5908458577,-1.33866170094225,0.0821927809380601,-16.2868525150774,1.22366878148765e-59,3.57708439851543e-59
"ENSG00000010671.15",24424.4185325066,-2.2166884464156,0.11031932929705,-20.0933821891434,8.43180559790964e-90,3.48334613492155e-89
"ENSG00000010704.18",49959.2787721548,-0.164822637814915,0.0491376712205716,-3.35430299647396,0.000795651863777601,0.000955499040014002
"ENSG00000010803.16",237822.090481012,1.06255334663676,0.0316689428372037,33.5519045299013,8.445196754069e-247,1.85562317689681e-245
"ENSG00000010810.17",124522.629283624,-1.34403242364214,0.0564182501831503,-23.8226534725734,1.94555001130384e-125,1.16820638066127e-124
"ENSG00000010818.8",181189.835317475,-0.0899921495541192,0.0473286364036511,-1.90143127696738,0.0572455460491816,0.0629953050772364
"ENSG00000010932.15",17692.6284659079,-1.04549432764278,0.109062034646728,-9.58623531120912,9.13577586089006e-22,1.64345333637874e-21
"ENSG00000011007.12",266238.11712772,0.659382251639548,0.0288180180998179,22.8809021271215,7.1996665443834e-116,3.95487177348753e-115
"ENSG00000011009.10",211274.48839438,-0.679889441861528,0.042380037817648,-16.0426813394302,6.43164638867199e-58,1.8437386314193e-57
"ENSG00000011021.21",116128.404845062,1.06431683053729,0.0409492422158018,25.9911239609358,6.23946955553733e-149,4.85440442657467e-148
"ENSG00000011028.13",387712.034291946,-2.64922881703694,0.0865666310385818,-30.603348949276,1.10461285204775e-205,1.53914522485678e-204
"ENSG00000011052.21",1228972.02033489,-0.270709300563338,0.0549802938122074,-4.92375143515935,8.4900666677199e-07,1.12163120595348e-06
"ENSG00000011083.8",1239.93968810181,-1.90153796765862,0.182584564242632,-10.414560373963,2.12778369809917e-25,4.02888589427016e-25
"ENSG00000011105.11",216313.658540529,-0.967641478967418,0.0485336607167786,-19.9375333464779,1.92316976777079e-88,7.8078740114877e-88
"ENSG00000011114.14",143644.303118003,0.164462773139239,0.0332434701459077,4.94722038395514,7.52807292618645e-07,9.96846477874822e-07
"ENSG00000011132.11",71067.3174600682,0.53383808043714,0.0429784067229076,12.4210765624451,2.00840503329517e-35,4.36026695339164e-35
"ENSG00000011143.16",60406.653143371,0.813938907910056,0.0404965574702475,20.0989654122588,7.53480572031621e-90,3.11922236806879e-89
"ENSG00000011198.7",60275.5262359503,0.790587971786399,0.070482194472871,11.2168467185099,3.37076062684907e-29,6.77370439536153e-29
"ENSG00000011201.11",20765.5261756533,-3.75245770788457,0.103829600504109,-36.1405388219331,5.23880135869458e-286,1.62402842119532e-284
"ENSG00000011243.17",317143.850117969,1.03420220581768,0.0460755505309674,22.4457916161543,1.40676829427369e-111,7.43152762060828e-111
"ENSG00000011258.15",99711.5542574567,0.964370490154747,0.038458864144864,25.0753762909437,9.23331414168799e-139,6.37720608853373e-138
"ENSG00000011260.13",107647.404300197,0.0835456381206461,0.0326480603095131,2.55897708251605,0.0104980661865731,0.0120050805490723
"ENSG00000011275.18",202278.996342339,0.19074800142405,0.0312851211438665,6.0970836758753,1.08020983419999e-09,1.54166992397066e-09
"ENSG00000011295.15",203184.545202487,0.723131681033408,0.0351384294023438,20.5795106193669,4.18888825438232e-94,1.82675726600599e-93
"ENSG00000011304.18",868531.882916077,0.0601172992169579,0.0279013675952032,2.15463629199643,0.0311903067384146,0.0348019075465737
"ENSG00000011304.18.1",868531.882916077,0.0601172992169579,0.0279013675952032,2.15463629199643,0.0311903067384146,0.0348019075465737
"ENSG00000011332.19",1689.88007074976,-0.944576753168492,0.123268591913246,-7.66275284326496,1.81989369131011e-14,2.89834921208646e-14
"ENSG00000011347.9",177940.219080569,-0.239157331495371,0.138543136440241,-1.72623009439755,0.0843060259511172,0.0919890307717647
"ENSG00000011376.9",60935.5810559879,-0.254484107106591,0.0328277361630311,-7.75210650660637,9.03805333347532e-15,1.44688451883778e-14
"ENSG00000011405.13",209824.367559303,0.358229324262656,0.0413571556958006,8.66184625697143,4.64184124341346e-18,7.89903112017465e-18
"ENSG00000011422.11",224994.421390945,-4.24834504263029,0.0965983765297643,-43.9794662731342,0,0
"ENSG00000011426.10",50338.1343514045,-4.71718598175995,0.122109557405137,-38.6307679922972,0,0
"ENSG00000011451.17",240904.802837736,0.59110959028486,0.0298391130846629,19.8098914202878,2.44611031389071e-87,9.83115089974771e-87
"ENSG00000011454.16",219708.521118391,0.0808212372230522,0.0309922873408938,2.60778548979216,0.0091130042661647,0.0104361122738811
"ENSG00000011454.16.1",219708.521118391,0.0808212372230522,0.0309922873408938,2.60778548979216,0.0091130042661647,0.0104361122738811
"ENSG00000011465.16",1784468.4700191,-1.69260849722015,0.0971178482880202,-17.4283978388856,5.02337940311349e-68,1.62624870513796e-67
"ENSG00000011478.11",48641.8881192985,0.0435647569211026,0.0535998083968872,0.81277822111828,0.416345224399127,0.437113298076164
"ENSG00000011485.14",218650.839853362,-0.137075296535301,0.0296911957818579,-4.61669841600175,3.89893236136985e-06,5.06063956933399e-06
"ENSG00000011523.13",119816.457651118,0.468109164929576,0.0362695457669739,12.9063972275006,4.14233081088336e-38,9.33775699702513e-38
"ENSG00000011566.14",125829.382982656,0.121827457671049,0.0381402654245286,3.19419532913634,0.00140221206773058,0.00166491866355541
"ENSG00000011590.13",2519.96705527788,-0.132769085417689,0.102275687563141,-1.2981490379688,0.194236126190224,0.208579556561414
"ENSG00000011600.11",126210.500399253,-2.58795559153329,0.0965573742386212,-26.8022573308353,3.04128756657667e-158,2.6043059911649e-157
"ENSG00000011638.10",105939.10751809,-1.51185113740715,0.0584206869763417,-25.8786949564526,1.15706114426404e-147,8.89824522290752e-147
"ENSG00000011677.12",425.236549080415,-2.12191779305735,0.32469832392099,-6.53504387529171,6.35908964714658e-11,9.34239511349712e-11
"ENSG00000012048.20",27324.0833185705,-1.03176132026841,0.0530469764067219,-19.4499553067396,2.91685160020988e-84,1.13357527203492e-83
"ENSG00000012061.15",224237.529232377,-0.0440737966798903,0.0294228708309687,-1.49794345130663,0.134147943162287,0.145066961791776
"ENSG00000012124.15",30454.2187088196,-2.92412292595786,0.148808451970626,-19.6502475984029,5.75315349072418e-86,2.26668579403015e-85
"ENSG00000012124.15.1",30454.2187088196,-2.92412292595786,0.148808451970626,-19.6502475984029,5.75315349072418e-86,2.26668579403015e-85
"ENSG00000012171.18",417558.745863741,0.832292422926919,0.0899961388969214,9.24809034174455,2.28539139319568e-20,4.02080078371735e-20
"ENSG00000012171.18.1",417558.745863741,0.832292422926919,0.0899961388969214,9.24809034174455,2.28539139319568e-20,4.02080078371735e-20
"ENSG00000012174.11",75197.756438317,-0.268781436700205,0.0414519829375193,-6.48416354665929,8.92253953243453e-11,1.30366224297427e-10
"ENSG00000012211.12",41540.529966361,-0.0138407761902206,0.0435312397886827,-0.317950424968574,0.750522542090488,0.765843237004303
"ENSG00000012223.12",235204.218389685,-1.38652050895962,0.153928651578808,-9.00755314061689,2.10704961366889e-19,3.65557110848671e-19
"ENSG00000012232.8",189476.871386288,-0.054140416734085,0.0378736662811179,-1.4295002847685,0.15286049314356,0.165079425352713
"ENSG00000012504.13",17230.7480633409,0.00315831442578857,0.141144297953455,0.0223764932171052,0.982147631351919,0.983131008204337
"ENSG00000012660.13",179066.483189882,-1.33065683355276,0.0630946899975016,-21.0898386790623,9.85972183920373e-99,4.5216774810752e-98
"ENSG00000012779.10",252763.331728042,-0.828716649817228,0.0873543686597358,-9.48683692106183,2.38151016536434e-21,4.25733533808315e-21
"ENSG00000012817.15",226501.026681157,2.27590357757152,0.27732826400953,8.20653309787896,2.27666807251746e-16,3.75748890713881e-16
"ENSG00000012822.15",659601.810523008,1.55968961849318,0.0436549592074191,35.7276618008639,1.47083990343246e-279,4.1715523218627e-278
"ENSG00000012963.14",145626.30903929,0.274847987320664,0.0309636994920969,8.87645829888043,6.90229957791252e-19,1.1887293717516e-18
"ENSG00000012983.11",189271.572505324,0.0656427855047462,0.0397254288169253,1.6524122573292,0.0984505384942332,0.107130259439031
"ENSG00000013016.15",39215.1421929257,-1.78995252209841,0.0636151478506387,-28.1372060362261,3.43659504951684e-174,3.43573590075446e-173
"ENSG00000013275.7",244830.096473752,-1.05473703559821,0.0430723332774564,-24.487576022501,2.00355787709866e-132,1.3049231189768e-131
"ENSG00000013288.8",294830.757657025,0.0767021335826881,0.0343373737305674,2.23377985120648,0.0254975619228366,0.0285935922965293
"ENSG00000013293.5",10487.7282402106,-2.03679689814808,0.179686165477815,-11.3353017063495,8.77292524986621e-30,1.77815144826229e-29
"ENSG00000013297.10",29626.2598486912,-2.35422567284307,0.0988748745895218,-23.810150785188,2.62173647790356e-125,1.56950960705634e-124
"ENSG00000013297.10.1",29626.2598486912,-2.35422567284307,0.0988748745895218,-23.810150785188,2.62173647790356e-125,1.56950960705634e-124
